schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
question-import-schema-v0.9.0,GMP-FULL-B199-Q021,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,75c52476-0ac0-4edd-997b-e59d7c3bdafe,L44-S01,,INCORRECT_SENTENCE,Une seule phrase emploie mal le plus-que-parfait. Laquelle ?,fr-FR,"Quand il a appelé, j’avais déjà envoyé le message.",Elle a retrouvé les clés qu’elle avait perdues.,Nous avions terminé avant l’arrivée du directeur.,"Quand nous sommes partis, le bus avait arrivé avant nous.",fr-FR,A,« Arriver » demande l’auxiliaire « être » : « le bus était arrivé ».,Correct. « Arriver » demande l’auxiliaire « être » : « le bus était arrivé ».,Incorrect : « Arriver » demande l’auxiliaire « être » : « le bus était arrivé ».,Incorrect : « Arriver » demande l’auxiliaire « être » : « le bus était arrivé ».,Incorrect : « Arriver » demande l’auxiliaire « être » : « le bus était arrivé ».,fr-FR,,d127b2c9-c4f7-584b-aa54-feebc95ca6e7,10468ec6-28a1-54e6-acee-ed42cff21d26,29c3783c-9a1a-55ac-a5ec-409ac7a31e43,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,past|temporal_reference,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B199-Q022,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,17522220-c62c-4b8e-a0a6-2c64e5c1923c,L44-S02,,INCORRECT_SENTENCE,Une seule phrase contient une erreur de formation. Laquelle ?,fr-FR,Nous étions partis tôt.,J’avais compris la consigne.,Vous aviez reçu la lettre.,Elles avaient venues avant midi.,fr-FR,B,« Venir » se construit avec « être » : « elles étaient venues ».,Incorrect : « Venir » se construit avec « être » : « elles étaient venues ».,Correct. « Venir » se construit avec « être » : « elles étaient venues ».,Incorrect : « Venir » se construit avec « être » : « elles étaient venues ».,Incorrect : « Venir » se construit avec « être » : « elles étaient venues ».,fr-FR,5eebc3d2-9110-5118-b738-b4ed353bae80,,3eb36f73-c768-572f-b897-1de56dd8c360,bc3abd71-f4af-5991-a4da-baf0e48cd4c8,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,past|temporal_reference,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B199-Q023,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,17522220-c62c-4b8e-a0a6-2c64e5c1923c,L44-S02,,ERROR_LOCATION,"Dans « Quand nous sommes arrivés [1], Julie avait déjà sortit [2] les dossiers [3] de l’armoire [4] », quel segment contient l’unique erreur ?",fr-FR,[1] Quand nous sommes arrivés,[3] les dossiers,[2] avait déjà sortit,[4] de l’armoire,fr-FR,C,"Le participe passé de « sortir » avec « avoir » est « sorti », pas « sortit ».","Incorrect : Le participe passé de « sortir » avec « avoir » est « sorti », pas « sortit ».","Incorrect : Le participe passé de « sortir » avec « avoir » est « sorti », pas « sortit ».","Correct. Le participe passé de « sortir » avec « avoir » est « sorti », pas « sortit ».","Incorrect : Le participe passé de « sortir » avec « avoir » est « sorti », pas « sortit ».",fr-FR,5eebc3d2-9110-5118-b738-b4ed353bae80,3eb36f73-c768-572f-b897-1de56dd8c360,,bc3abd71-f4af-5991-a4da-baf0e48cd4c8,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,past|temporal_reference,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B199-Q024,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,1822c46b-4b9c-4907-8ed0-5aa25700f554,L44-S03,,ERROR_LOCATION,"Dans « Quand le client a rappelé [1], nous avions déjà répondu à son courriel [2], l’équipe vérifiait encore le dossier [3], et il avait téléphoné demain [4] », quel segment contient l’unique incohérence temporelle ?",fr-FR,[1] Quand le client a rappelé,[2] nous avions déjà répondu à son courriel,[3] l’équipe vérifiait encore le dossier,[4] il avait téléphoné demain,fr-FR,D,« Demain » est incompatible avec un plus-que-parfait situé avant un repère passé dans ce contexte.,Incorrect : « Demain » est incompatible avec un plus-que-parfait situé avant un repère passé dans ce contexte.,Incorrect : « Demain » est incompatible avec un plus-que-parfait situé avant un repère passé dans ce contexte.,Incorrect : « Demain » est incompatible avec un plus-que-parfait situé avant un repère passé dans ce contexte.,Correct. « Demain » est incompatible avec un plus-que-parfait situé avant un repère passé dans ce contexte.,fr-FR,e72ac7ad-6385-534c-9e57-c7767b903006,6b0a1fd6-68d7-5ac5-ae10-2fb75b5b719b,7eb3bf31-1a04-56a4-9316-9eac43c5d7da,,VERY_HARD,3.55,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,past|temporal_reference,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B199-Q025,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,17522220-c62c-4b8e-a0a6-2c64e5c1923c,L44-S02,,CONJUGATION,Choisissez la forme correcte de « prendre » au plus-que-parfait avec « nous ».,fr-FR,avions pris,avions prené,étions pris,avons pris,fr-FR,A,Le plus-que-parfait est « avions » + participe passé « pris ».,Correct. Le plus-que-parfait est « avions » + participe passé « pris ».,Incorrect : Le plus-que-parfait est « avions » + participe passé « pris ».,Incorrect : Le plus-que-parfait est « avions » + participe passé « pris ».,Incorrect : Le plus-que-parfait est « avions » + participe passé « pris ».,fr-FR,,5eebc3d2-9110-5118-b738-b4ed353bae80,3eb36f73-c768-572f-b897-1de56dd8c360,bc3abd71-f4af-5991-a4da-baf0e48cd4c8,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,past|temporal_reference,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B199-Q026,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,17522220-c62c-4b8e-a0a6-2c64e5c1923c,L44-S02,,CONJUGATION,Choisissez la forme correcte de « partir » au plus-que-parfait avec « elles ».,fr-FR,avaient parties,étaient parties,étaient parti,sont parties,fr-FR,B,« Partir » utilise « être » et le participe s’accorde : « elles étaient parties ».,Incorrect : « Partir » utilise « être » et le participe s’accorde : « elles étaient parties ».,Correct. « Partir » utilise « être » et le participe s’accorde : « elles étaient parties ».,Incorrect : « Partir » utilise « être » et le participe s’accorde : « elles étaient parties ».,Incorrect : « Partir » utilise « être » et le participe s’accorde : « elles étaient parties ».,fr-FR,5eebc3d2-9110-5118-b738-b4ed353bae80,,3eb36f73-c768-572f-b897-1de56dd8c360,bc3abd71-f4af-5991-a4da-baf0e48cd4c8,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,past|temporal_reference,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B199-Q027,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,17522220-c62c-4b8e-a0a6-2c64e5c1923c,L44-S02,,CONJUGATION,Choisissez la forme correcte de « se lever » au plus-que-parfait avec « je » (locutrice féminine).,fr-FR,m’avais levée,me suis levée,m’étais levée,m’étais lever,fr-FR,C,Un verbe pronominal se construit avec « être » à l’imparfait : « je m’étais levée ».,Incorrect : Un verbe pronominal se construit avec « être » à l’imparfait : « je m’étais levée ».,Incorrect : Un verbe pronominal se construit avec « être » à l’imparfait : « je m’étais levée ».,Correct. Un verbe pronominal se construit avec « être » à l’imparfait : « je m’étais levée ».,Incorrect : Un verbe pronominal se construit avec « être » à l’imparfait : « je m’étais levée ».,fr-FR,5eebc3d2-9110-5118-b738-b4ed353bae80,3eb36f73-c768-572f-b897-1de56dd8c360,,bc3abd71-f4af-5991-a4da-baf0e48cd4c8,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,past|temporal_reference,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B199-Q028,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,75c52476-0ac0-4edd-997b-e59d7c3bdafe,L44-S01,,TENSE_CHOICE,"Quand j’ai ouvert le fichier, quelqu’un le ___ avant moi.",fr-FR,modifiait seulement au même instant,a modifié ensuite,modifiera,avait déjà modifié,fr-FR,D,La modification précède l’ouverture du fichier dans le passé.,Incorrect : La modification précède l’ouverture du fichier dans le passé.,Incorrect : La modification précède l’ouverture du fichier dans le passé.,Incorrect : La modification précède l’ouverture du fichier dans le passé.,Correct. La modification précède l’ouverture du fichier dans le passé.,fr-FR,d127b2c9-c4f7-584b-aa54-feebc95ca6e7,10468ec6-28a1-54e6-acee-ed42cff21d26,29c3783c-9a1a-55ac-a5ec-409ac7a31e43,,EASY,1.45,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,past|temporal_reference,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B199-Q029,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,1822c46b-4b9c-4907-8ed0-5aa25700f554,L44-S03,,TENSE_CHOICE,"Quand la réunion a commencé, le directeur ___ les chiffres auparavant et les employés attendaient ses commentaires.",fr-FR,avait vérifié,vérifiait uniquement comme action simultanée,a vérifié après le début,vérifiera,fr-FR,A,Le plus-que-parfait exprime l’action antérieure au début de la réunion.,Correct. Le plus-que-parfait exprime l’action antérieure au début de la réunion.,Incorrect : Le plus-que-parfait exprime l’action antérieure au début de la réunion.,Incorrect : Le plus-que-parfait exprime l’action antérieure au début de la réunion.,Incorrect : Le plus-que-parfait exprime l’action antérieure au début de la réunion.,fr-FR,,e72ac7ad-6385-534c-9e57-c7767b903006,6b0a1fd6-68d7-5ac5-ae10-2fb75b5b719b,7eb3bf31-1a04-56a4-9316-9eac43c5d7da,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,past|temporal_reference,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B199-Q030,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,75c52476-0ac0-4edd-997b-e59d7c3bdafe,L44-S01,,TENSE_CHOICE,Elle connaissait déjà le quartier parce qu’elle y ___ plusieurs années auparavant.,fr-FR,vivait seulement au même moment,avait vécu,a vécu après,vivra,fr-FR,B,Le séjour antérieur explique la connaissance constatée dans le passé.,Incorrect : Le séjour antérieur explique la connaissance constatée dans le passé.,Correct. Le séjour antérieur explique la connaissance constatée dans le passé.,Incorrect : Le séjour antérieur explique la connaissance constatée dans le passé.,Incorrect : Le séjour antérieur explique la connaissance constatée dans le passé.,fr-FR,d127b2c9-c4f7-584b-aa54-feebc95ca6e7,,10468ec6-28a1-54e6-acee-ed42cff21d26,29c3783c-9a1a-55ac-a5ec-409ac7a31e43,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,past|temporal_reference,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B199-Q031,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,17522220-c62c-4b8e-a0a6-2c64e5c1923c,L44-S02,,TENSE_CHOICE,"Avant l’arrivée des invités, nous ___ toutes les chaises dans la salle.",fr-FR,installions seulement après leur arrivée,avons installé ensuite,avions installé,installerons,fr-FR,C,"La forme attendue est « avions installé », plus-que-parfait avec avoir.","Incorrect : La forme attendue est « avions installé », plus-que-parfait avec avoir.","Incorrect : La forme attendue est « avions installé », plus-que-parfait avec avoir.","Correct. La forme attendue est « avions installé », plus-que-parfait avec avoir.","Incorrect : La forme attendue est « avions installé », plus-que-parfait avec avoir.",fr-FR,5eebc3d2-9110-5118-b738-b4ed353bae80,3eb36f73-c768-572f-b897-1de56dd8c360,,bc3abd71-f4af-5991-a4da-baf0e48cd4c8,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,past|temporal_reference,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B199-Q032,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,1822c46b-4b9c-4907-8ed0-5aa25700f554,L44-S03,,TENSE_CHOICE,"Quand je suis rentré, mon frère ___ le dîner et regardait déjà un film.",fr-FR,finissait seulement comme action non achevée,a fini après mon retour,finira,avait fini,fr-FR,D,Le repas est terminé avant le retour ; le film est en cours au moment du retour.,Incorrect : Le repas est terminé avant le retour ; le film est en cours au moment du retour.,Incorrect : Le repas est terminé avant le retour ; le film est en cours au moment du retour.,Incorrect : Le repas est terminé avant le retour ; le film est en cours au moment du retour.,Correct. Le repas est terminé avant le retour ; le film est en cours au moment du retour.,fr-FR,e72ac7ad-6385-534c-9e57-c7767b903006,6b0a1fd6-68d7-5ac5-ae10-2fb75b5b719b,7eb3bf31-1a04-56a4-9316-9eac43c5d7da,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,past|temporal_reference,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B199-Q033,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,75c52476-0ac0-4edd-997b-e59d7c3bdafe,L44-S01,,REWRITE_EQUIV,"Quelle reformulation conserve « Quand Léa est arrivée, nous avions déjà signé le contrat » ?",fr-FR,La signature était terminée avant l’arrivée de Léa.,La signature et l’arrivée se produisaient exactement en même temps.,La signature a eu lieu uniquement après l’arrivée de Léa.,L’arrivée de Léa est antérieure à la signature.,fr-FR,A,Le plus-que-parfait place la signature avant l’arrivée passée.,Correct. Le plus-que-parfait place la signature avant l’arrivée passée.,Incorrect : Le plus-que-parfait place la signature avant l’arrivée passée.,Incorrect : Le plus-que-parfait place la signature avant l’arrivée passée.,Incorrect : Le plus-que-parfait place la signature avant l’arrivée passée.,fr-FR,,d127b2c9-c4f7-584b-aa54-feebc95ca6e7,10468ec6-28a1-54e6-acee-ed42cff21d26,29c3783c-9a1a-55ac-a5ec-409ac7a31e43,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,past|temporal_reference,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B199-Q034,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,17522220-c62c-4b8e-a0a6-2c64e5c1923c,L44-S02,,REWRITE_EQUIV,Quelle reformulation conserve « Ils étaient partis avant notre appel » ?,fr-FR,Ils partaient encore pendant tout l’appel.,Leur départ avait eu lieu avant le moment où nous avons appelé.,Ils sont partis uniquement après notre appel.,« étaient partis » est un passé composé avec avoir.,fr-FR,B,« Étaient partis » est un plus-que-parfait avec être qui marque un départ déjà accompli.,Incorrect : « Étaient partis » est un plus-que-parfait avec être qui marque un départ déjà accompli.,Correct. « Étaient partis » est un plus-que-parfait avec être qui marque un départ déjà accompli.,Incorrect : « Étaient partis » est un plus-que-parfait avec être qui marque un départ déjà accompli.,Incorrect : « Étaient partis » est un plus-que-parfait avec être qui marque un départ déjà accompli.,fr-FR,5eebc3d2-9110-5118-b738-b4ed353bae80,,3eb36f73-c768-572f-b897-1de56dd8c360,bc3abd71-f4af-5991-a4da-baf0e48cd4c8,MEDIUM,2.20,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,past|temporal_reference,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B199-Q035,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,1822c46b-4b9c-4907-8ed0-5aa25700f554,L44-S03,,REWRITE_EQUIV,"Quelle analyse conserve « Quand je suis arrivé, elle avait rangé la cuisine et parlait au téléphone » ?",fr-FR,Le rangement et l’arrivée sont futurs ; la conversation est antérieure.,Le rangement est simultané à l’arrivée et la conversation est postérieure.,Le rangement est antérieur ; l’arrivée est le repère ; la conversation est en cours au même moment.,Les trois actions doivent être au passé composé.,fr-FR,C,"La phrase combine plus-que-parfait, passé composé et imparfait selon trois moments distincts.","Incorrect : La phrase combine plus-que-parfait, passé composé et imparfait selon trois moments distincts.","Incorrect : La phrase combine plus-que-parfait, passé composé et imparfait selon trois moments distincts.","Correct. La phrase combine plus-que-parfait, passé composé et imparfait selon trois moments distincts.","Incorrect : La phrase combine plus-que-parfait, passé composé et imparfait selon trois moments distincts.",fr-FR,e72ac7ad-6385-534c-9e57-c7767b903006,6b0a1fd6-68d7-5ac5-ae10-2fb75b5b719b,,7eb3bf31-1a04-56a4-9316-9eac43c5d7da,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,past|temporal_reference,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
question-import-schema-v0.9.0,GMP-FULL-B199-Q036,1,7b460b08-fac3-4f7c-bec0-0e1863fbcca3,L44,75c52476-0ac0-4edd-997b-e59d7c3bdafe,L44-S01,,REWRITE_EQUIV,Quelle reformulation conserve « J’ai retrouvé la montre que j’avais perdue » ?,fr-FR,La perte a nécessairement suivi le moment où j’ai retrouvé la montre.,Retrouver et perdre sont deux habitudes simultanées.,La perte appartient uniquement au futur.,La perte a précédé le moment où j’ai retrouvé la montre.,fr-FR,D,Le plus-que-parfait situe la perte avant le fait de retrouver.,Incorrect : Le plus-que-parfait situe la perte avant le fait de retrouver.,Incorrect : Le plus-que-parfait situe la perte avant le fait de retrouver.,Incorrect : Le plus-que-parfait situe la perte avant le fait de retrouver.,Correct. Le plus-que-parfait situe la perte avant le fait de retrouver.,fr-FR,d127b2c9-c4f7-584b-aa54-feebc95ca6e7,10468ec6-28a1-54e6-acee-ed42cff21d26,29c3783c-9a1a-55ac-a5ec-409ac7a31e43,,HARD,2.85,initial-difficulty-model-v0.9.0,DRAFT,PROJECT_SYNTHETIC_FROM_RULE,Lesson 44; printed p. 214,chatgpt-qb-runner-v1.0,,past|temporal_reference,NONE,,,,,taxonomy-v0.9.0,question-type-catalogue-v0.9.0,question-type-compatibility-v0.9.0,distractor-rule-set-v0.9.0,stage1-v0.9
